,time,open,high,low,close,tick_volume,spread,real_volume,retorno
94,1595289600,25.3,25.42,24.37,24.58,10733,1,2727800,-0.019936204146730474
95,1595376000,24.56,24.58,23.87,24.19,5846,1,1781600,-0.015866558177379808
96,1595462400,24.15,24.87,23.71,24.0,8775,1,1965700,-0.007854485324514271
97,1595548800,23.9,24.45,23.43,24.11,6510,1,1281900,0.004583333333333384
98,1595808000,24.06,24.33,23.74,24.01,6512,1,1502900,-0.004147656574035596
99,1595894400,24.2,24.26,23.68,23.77,5198,1,1166300,-0.009995835068721481
100,1595980800,23.85,24.15,23.72,23.96,5180,1,1374500,0.00799326882625162
101,1596067200,23.84,24.03,23.59,23.78,3718,1,840500,-0.0075125208681134925
102,1596153600,23.78,23.89,22.77,22.77,9228,1,2590500,-0.042472666105971446
103,1596412800,23.04,23.66,22.43,23.27,10246,1,2160700,0.02195871761089152
104,1596499200,23.15,23.53,22.01,22.54,13288,1,3093800,-0.03137086377309839
105,1596585600,22.84,23.9,22.83,23.37,9762,1,2136200,0.03682342502218283
106,1596672000,23.09,24.39,23.0,24.07,11011,1,2771500,0.029952931108258474
107,1596758400,23.85,24.14,23.04,23.36,7804,1,1963700,-0.029497299542999622
108,1597017600,24.37,25.71,24.2,25.54,23604,1,7182600,0.09332191780821919
109,1597104000,25.72,25.82,24.49,24.71,9416,1,2261000,-0.03249804228660913
110,1597190400,24.62,24.83,24.0,24.64,9870,1,2081000,-0.0028328611898017497
111,1597276800,24.74,25.14,23.56,24.05,11051,1,2383200,-0.02394480519480524
112,1597363200,23.87,24.33,23.71,23.94,5886,1,1292500,-0.0045738045738045185
113,1597622400,23.8,24.05,22.99,23.42,6119,1,1459200,-0.02172096908939014
114,1597708800,23.7,23.95,23.51,23.95,6159,1,1349500,0.022630230572160404
115,1597795200,23.91,24.14,23.49,23.65,6801,1,1502300,-0.012526096033402934
116,1597881600,23.33,24.6,23.11,24.35,11644,1,2676000,0.029598308668076223
117,1597968000,24.14,24.86,23.98,24.16,7114,1,1571700,-0.007802874743326527
118,1598227200,23.97,24.46,23.86,24.17,4817,1,1432300,0.00041390728476820016
119,1598313600,24.14,24.19,23.28,23.32,10667,1,3136300,-0.03516756309474556
120,1598400000,23.32,23.43,22.37,22.68,14092,1,3854900,-0.027444253859348233
121,1598486400,22.8,23.17,22.1,22.2,10061,1,2144300,-0.021164021164021163
122,1598572800,22.22,22.37,21.56,21.96,14309,1,3506000,-0.0108108108108107
123,1598832000,21.67,21.87,21.21,21.26,9850,1,2732100,-0.031876138433515444
124,1598918400,21.27,21.77,21.09,21.47,9077,1,2003200,0.00987770460959525
125,1599004800,21.47,21.64,21.01,21.28,9315,1,2304200,-0.008849557522123797
126,1599091200,21.64,22.23,20.78,20.99,15020,1,4160300,-0.013627819548872266
127,1599177600,21.09,21.95,20.87,21.85,14122,1,3928100,0.0409718913768462
128,1599523200,21.5,22.52,21.5,22.17,9336,1,2553600,0.014645308924485123
129,1599609600,22.23,22.82,21.87,22.14,7720,1,1939400,-0.0013531799729364913
130,1599696000,22.07,22.59,21.61,21.83,8491,1,2026300,-0.014001806684733609
131,1599782400,21.9,22.04,21.24,21.6,8218,1,1751500,-0.010535959688501961
132,1600041600,21.77,22.37,21.73,21.96,6802,1,1965400,0.016666666666666607
133,1600128000,21.87,22.63,21.87,22.27,10201,1,2496500,0.014116575591985425
134,1600214400,22.22,22.45,21.78,22.03,6788,1,1498600,-0.010776829815895783
135,1600300800,21.66,22.78,21.29,22.59,12638,1,3116700,0.025419881979119374
136,1600387200,22.42,22.59,21.66,21.78,9378,1,2125100,-0.03585657370517925
137,1600646400,21.32,22.33,20.83,22.1,13351,1,3824000,0.01469237832874204
138,1600732800,22.03,22.86,21.89,22.61,11108,1,3023900,0.023076923076922995
139,1600819200,22.56,22.75,21.17,21.21,13568,1,3206900,-0.061919504643962786
140,1600905600,21.33,21.43,20.85,20.99,7834,1,1870300,-0.010372465818010435
141,1600992000,20.83,21.02,20.34,20.75,8195,1,2282500,-0.011434016198189512
142,1601251200,20.97,21.27,19.77,19.79,12338,1,3048500,-0.046265060240963884
143,1601337600,19.79,20.35,19.67,20.01,11297,1,3400700,0.011116725618999679
144,1601424000,20.17,20.95,20.02,20.76,11152,1,3066400,0.03748125937031488
145,1601510400,20.82,21.4,20.58,21.29,9277,1,2234200,0.02552986512524069
146,1601596800,21.05,21.34,20.33,20.76,8489,1,2455200,-0.024894316580554188
147,1601856000,20.65,21.37,20.59,21.02,6152,1,1170500,0.012524084778420042
148,1601942400,21.97,22.86,21.91,21.97,19701,1,5645800,0.045195052331113095
149,1602028800,22.23,22.67,21.64,22.19,10323,1,2747200,0.010013654984069253
150,1602115200,22.28,22.48,21.79,21.95,8425,1,2110600,-0.01081568273997302
151,1602201600,21.83,21.95,21.18,21.29,6761,1,1978200,-0.030068337129840583
152,1602547200,21.35,21.8,21.02,21.68,10324,1,2894400,0.018318459370596507
153,1602633600,21.72,22.06,21.26,21.42,8911,1,2197700,-0.011992619926199155
154,1602720000,21.12,21.32,20.73,21.13,9503,1,2693300,-0.013538748832866654
155,1602806400,21.09,22.33,20.88,22.31,14141,1,4699600,0.05584477046852809
156,1603065600,22.37,22.84,21.8,22.56,17350,1,5203700,0.01120573733751673
157,1603152000,22.81,23.65,22.68,23.22,20948,1,5855500,0.0292553191489362
158,1603238400,23.52,24.65,23.41,24.32,23535,1,6007400,0.04737295434969857
159,1603324800,24.32,24.83,23.77,24.35,14986,1,3727100,0.0012335526315789824
160,1603411200,24.34,25.45,23.99,25.41,13946,1,6516400,0.04353182751540041
161,1603670400,25.26,25.27,24.27,24.6,12371,1,3470800,-0.03187721369539542
162,1603756800,24.47,24.76,23.88,24.19,9026,1,2182300,-0.01666666666666672
163,1603843200,23.47,23.84,23.01,23.37,11377,1,3205700,-0.03389830508474578
164,1603929600,22.84,23.54,22.53,23.02,13706,1,3124400,-0.014976465554129237
165,1604016000,22.82,23.17,22.51,22.81,8476,1,2429900,-0.009122502172024372
166,1604361600,23.16,23.9,22.76,22.87,13626,1,2904800,0.002630425252082569
167,1604448000,23.14,23.4,21.6,22.28,12962,1,3300600,-0.02579798863139482
168,1604534400,22.72,23.16,22.05,22.93,11332,1,2773900,0.029174147217235102
169,1604620800,22.79,24.27,22.55,24.17,12133,1,2958800,0.054077627562145736
170,1604880000,24.97,25.32,23.81,24.14,21768,1,3879300,-0.0012412081092263438
171,1604966400,24.07,25.64,24.04,25.39,18687,1,4277600,0.05178127589063797
172,1605052800,24.7,24.7,23.7,23.72,22473,1,7031700,-0.06577392674281224
173,1605139200,23.68,24.07,23.23,23.6,12098,1,3379000,-0.005059021922428242
174,1605225600,23.64,25.04,23.61,24.67,18644,1,4789600,0.04533898305084749
175,1605484800,24.96,25.15,23.9,23.9,15415,1,4731400,-0.03121199837859756
