,time,open,high,low,close,tick_volume,spread,real_volume,retorno
177,1605657600,48.5,48.83,46.73,46.85,32393,1,8257100,-0.035412806259007557
178,1605744000,46.84,47.03,45.81,46.67,24457,1,5959800,-0.0038420490928494644
179,1605830400,46.69,46.88,44.94,45.18,23889,1,5904700,-0.03192629097921584
180,1606089600,45.55,45.67,44.38,45.32,19000,1,4609700,0.003098716246126676
181,1606176000,45.53,46.36,44.66,45.8,24821,1,5538900,0.010591350397175514
182,1606262400,45.3,46.48,45.3,46.13,21066,1,5101100,0.0072052401746725
183,1606348800,46.0,46.31,45.46,45.72,12382,1,3047900,-0.008887925428137988
184,1606435200,45.84,46.82,45.34,46.08,12022,1,3089400,0.007874015748031482
185,1606694400,46.03,46.54,44.1,44.42,38419,1,11277600,-0.03602430555555547
186,1606780800,44.97,45.1,43.96,44.66,26075,1,5947900,0.005402971634398845
187,1606867200,44.8,45.99,44.76,45.76,16631,1,4749900,0.024630541871921263
188,1606953600,45.99,46.65,45.51,46.11,16989,1,10425200,0.007648601398601462
189,1607040000,46.1,46.56,45.04,45.53,23680,1,5751200,-0.012578616352201255
190,1607299200,45.53,45.71,43.69,44.76,24980,1,5394100,-0.016911926202503924
191,1607385600,44.42,45.11,43.67,44.37,32904,1,9343100,-0.008713136729222581
192,1607472000,44.37,44.78,43.47,44.28,19897,1,5184200,-0.0020283975659228792
193,1607558400,44.32,44.48,42.82,43.56,23906,1,9339800,-0.016260162601625994
194,1607644800,43.3,44.39,42.86,44.35,23237,1,7364300,0.018135904499540834
195,1607904000,44.35,45.47,44.13,44.78,21794,1,4663900,0.009695603156707921
196,1607990400,44.74,46.45,44.07,45.75,20122,1,6357500,0.021661456007145974
197,1608076800,45.97,46.23,45.16,46.04,21671,1,4996800,0.006338797814207542
198,1608163200,45.85,46.15,45.04,45.24,13127,1,3633900,-0.01737619461337958
199,1608249600,45.26,46.33,44.46,44.93,19299,1,9586100,-0.006852343059239652
200,1608508800,44.07,44.84,43.33,43.76,20496,1,5791000,-0.026040507456042805
201,1608595200,43.81,44.2,42.49,42.97,21142,1,5256200,-0.018053016453382087
202,1608681600,42.97,43.76,42.91,43.53,14308,1,4548500,0.013032348149871975
203,1609113600,43.5,43.8,42.33,43.78,23052,1,6478100,0.005743165632896785
204,1609200000,43.77,44.12,43.16,43.94,21650,1,4805500,0.003654636820465962
205,1609286400,43.81,44.42,43.35,43.35,11662,1,4354700,-0.013427401001365413
206,1609718400,43.77,44.24,41.77,42.02,27464,1,6902700,-0.030680507497116483
207,1609804800,42.03,42.37,40.95,41.62,20832,1,5136200,-0.009519276534983523
208,1609891200,41.74,41.86,39.36,39.61,35219,1,8921400,-0.04829408938010571
209,1609977600,39.78,40.79,38.74,40.57,48094,1,12286500,0.02423630396364551
210,1610064000,40.56,42.96,40.43,42.91,45402,1,13241600,0.0576780872565934
211,1610323200,42.6,42.68,40.76,41.27,25543,1,8769300,-0.038219529247261574
212,1610409600,41.38,41.82,40.68,41.72,22599,1,5300600,0.01090380421613757
213,1610496000,41.67,41.67,40.79,41.22,16888,1,4852100,-0.011984659635666306
214,1610582400,41.65,43.33,41.46,43.19,21970,1,7374800,0.04779233381853465
215,1610668800,42.06,43.25,41.69,42.89,22088,1,9888300,-0.0069460523269274654
216,1610928000,43.11,44.21,42.75,42.94,14515,1,4513400,0.0011657729074374679
217,1611014400,43.11,43.96,42.77,43.71,16889,1,5854900,0.017931998136935245
218,1611100800,43.9,44.24,42.75,42.92,14028,1,5111400,-0.018073667353008416
219,1611187200,42.89,43.19,41.76,42.17,19329,1,7354200,-0.01747437092264681
220,1611273600,41.47,41.7,40.12,40.84,33203,1,9951900,-0.03153900877400995
221,1611619200,40.86,42.6,40.44,41.24,25069,1,7946600,0.009794319294808895
222,1611705600,41.17,41.92,40.62,41.51,18074,1,4693900,0.006547041707080314
223,1611792000,41.79,43.89,41.36,43.04,26685,1,8062400,0.036858588291977856
224,1611878400,42.69,43.31,41.29,41.29,31405,1,11197000,-0.04065985130111527
225,1612137600,41.75,41.86,40.74,40.89,25928,1,7146700,-0.00968757568418499
226,1612224000,41.62,42.13,40.64,40.83,35020,1,7926300,-0.0014673514306676738
227,1612310400,41.09,41.78,40.69,41.66,21377,1,7232600,0.02032819005633102
228,1612396800,41.42,42.08,40.88,41.16,13009,1,3329800,-0.012001920307249114
229,1612483200,41.11,41.5,40.77,40.83,15693,1,3819100,-0.0080174927113702
230,1612742400,40.92,41.4,40.32,41.06,17924,1,4259300,0.005633112907176274
231,1612828800,41.12,41.2,40.1,40.71,17723,1,7912500,-0.008524111056989803
232,1612915200,40.54,40.68,39.22,39.59,31431,1,9080200,-0.027511667894866032
233,1613001600,39.82,40.42,39.19,39.22,21885,1,7571300,-0.009345794392523477
234,1613088000,39.03,39.81,38.64,39.72,28782,1,9877500,0.012748597654258065
235,1613520000,40.07,40.61,39.41,40.37,27600,1,8417500,0.01636455186304131
236,1613606400,40.49,40.94,39.46,39.82,29723,1,8104300,-0.013623978201634857
237,1613692800,39.82,40.25,38.91,39.5,27287,1,7431600,-0.008036162732295349
238,1613952000,38.83,38.88,37.49,38.17,56211,1,12517000,-0.03367088607594937
239,1614038400,38.33,38.39,37.64,38.09,28881,1,7167500,-0.0020958868221115923
240,1614124800,38.28,38.28,36.94,37.16,31577,1,7352100,-0.024415857180362432
241,1614211200,37.11,37.56,36.65,37.08,40556,1,10853000,-0.002152852529601623
242,1614297600,37.15,37.96,36.15,36.5,39623,1,15467500,-0.015641855447680597
243,1614556800,36.89,37.57,36.2,37.01,27765,1,6490100,0.013972602739726003
244,1614643200,36.51,37.78,35.57,37.21,46729,1,12323900,0.005403944879762257
245,1614729600,36.85,38.13,35.74,37.32,38219,1,9372800,0.002956194571351878
246,1614816000,37.61,39.96,37.38,39.16,46219,1,19288400,0.049303322615219525
247,1614902400,38.96,40.75,38.75,39.39,51944,1,14440400,0.005873340143003114
248,1615161600,38.67,39.02,37.62,37.83,41678,1,13705700,-0.03960396039603964
249,1615248000,37.83,38.23,36.27,36.72,41894,1,19456400,-0.029341792228390173
250,1615334400,36.91,38.85,36.7,38.15,35594,1,12282800,0.03894335511982572
251,1615420800,38.62,40.6,37.95,40.24,53786,1,21453300,0.05478374836173017
252,1615507200,39.58,41.5,39.4,41.38,31925,1,10244600,0.028330019880715707
253,1615766400,41.16,41.96,40.76,41.64,26147,1,7193500,0.006283228612856462
254,1615852800,41.51,41.69,40.02,40.52,24227,1,4757500,-0.026897214217098897
255,1615939200,39.94,41.96,39.46,41.44,32699,1,10414800,0.02270483711747273
256,1616025600,41.2,41.9,40.5,40.93,31819,1,6759900,-0.012306949806949796
257,1616112000,41.18,42.7,41.18,42.35,25961,1,9472400,0.034693378939653075
258,1616371200,42.05,42.61,41.31,41.43,26330,1,6367100,-0.021723730814639963
259,1616457600,41.25,42.36,41.04,41.53,25414,1,5931400,0.002413709872073344
260,1616544000,41.27,41.66,40.61,40.79,20215,1,4718800,-0.017818444497953334
261,1616630400,40.34,43.02,39.84,42.75,40736,1,14826400,0.04805099289041426
262,1616716800,42.59,43.01,41.19,41.86,26716,1,10397200,-0.020818713450292403
263,1616976000,41.5,41.75,40.89,41.37,23213,1,9353900,-0.01170568561872909
264,1617062400,41.1,43.97,40.92,43.79,40613,1,10338900,0.05849649504471843
265,1617148800,43.78,43.78,42.38,42.47,30155,1,10169300,-0.03014386846311945
266,1617235200,42.72,43.65,42.28,42.8,30551,1,8282400,0.007770190722863113
267,1617580800,43.1,43.74,42.44,43.23,23199,1,4579900,0.01004672897196257
268,1617667200,43.07,44.44,42.73,43.7,26226,1,5903900,0.010872079574369753
269,1617753600,43.54,43.76,42.66,43.01,27057,1,6919200,-0.015789473684210686
270,1617840000,43.02,43.25,42.16,42.31,21846,1,7292800,-0.016275284817484192
271,1617926400,41.83,42.14,41.23,41.38,23017,1,8162300,-0.02198061923895056
272,1618185600,41.5,41.75,40.8,40.95,18575,1,5092400,-0.010391493475108704
273,1618272000,40.98,41.76,40.7,41.39,15629,1,4568000,0.010744810744810707
274,1618358400,41.38,41.85,40.74,41.37,16638,1,3828600,-0.000483208504469701
275,1618444800,41.2,41.79,41.05,41.79,18646,1,5774600,0.010152284263959421
276,1618531200,41.46,47.36,41.33,46.76,63565,1,25651900,0.11892797319933002
277,1618790400,46.98,47.43,44.67,45.1,48995,1,20060600,-0.035500427715996485
278,1618876800,45.1,45.27,42.75,43.27,37207,1,12275700,-0.040576496674057605
279,1619049600,43.67,44.25,40.5,40.68,47880,1,21516000,-0.05985671365842393
280,1619136000,41.04,41.47,40.28,40.7,48365,1,14140300,0.000491642084562427
281,1619395200,40.74,42.02,40.73,41.38,34237,1,9244100,0.01670761670761678
282,1619481600,41.36,41.38,40.03,40.32,23243,1,7207000,-0.02561623972933791
283,1619568000,40.34,40.51,39.57,39.92,25179,1,8626100,-0.009920634920634885
284,1619654400,39.98,40.7,39.41,39.89,25581,1,7881700,-0.0007515030060120109
285,1619740800,40.32,41.67,39.76,40.32,65102,1,23027100,0.01077964402105791
286,1620000000,40.4,41.36,39.97,40.92,59837,1,14266000,0.014880952380952328
287,1620086400,40.98,41.52,40.41,41.01,39908,1,22013600,0.0021994134897360684
288,1620172800,41.17,42.73,40.95,41.31,44521,1,14334500,0.007315288953913868
289,1620259200,41.22,41.74,40.77,41.74,27438,1,7540600,0.010409101912369989
290,1620345600,41.82,43.49,41.68,43.48,43224,1,9836800,0.0416866315285096
291,1620604800,42.84,44.07,42.67,43.81,28520,1,7621300,0.007589696412143576
292,1620691200,43.04,44.43,42.26,44.43,30992,1,8592300,0.014152020086738215
293,1620777600,43.98,44.14,42.39,43.11,38720,1,13090600,-0.029709655638082366
294,1620864000,42.98,44.2,42.91,44.04,22061,1,6412100,0.021572720946416046
295,1620950400,44.0,44.99,42.58,43.67,51527,1,13008600,-0.008401453224341493
296,1621209600,43.4,45.47,43.25,45.01,28248,1,6669100,0.030684680558735966
297,1621296000,45.03,45.04,44.22,44.62,26212,1,4989400,-0.008664741168629253
298,1621382400,44.09,44.8,43.9,44.29,24406,1,5292800,-0.007395786642761082
299,1621468800,44.29,44.86,43.2,43.95,22633,1,7769400,-0.007676676450665942
300,1621555200,44.01,44.31,43.25,44.08,22606,1,5335700,0.0029579067121727753
301,1621814400,43.99,44.47,43.38,43.94,23737,1,6776600,-0.0031760435571688284
302,1621900800,44.06,45.12,43.79,44.96,25086,1,8609000,0.023213472917614997
303,1621987200,45.38,46.66,44.9,45.91,39619,1,10934200,0.02112989323843406
304,1622073600,46.06,47.3,45.7,46.91,36198,1,18747100,0.021781746896101017
305,1622160000,47.01,47.99,46.85,47.34,40698,1,11098800,0.009166489021530833
306,1622419200,47.16,47.16,46.04,46.71,31214,1,8442700,-0.013307984790874583
307,1622505600,47.11,48.52,47.11,47.78,29748,1,7564600,0.022907300363947725
308,1622592000,47.86,48.46,47.17,47.74,26316,1,6952700,-0.000837170364169082
309,1622764800,47.83,48.16,46.62,48.01,32156,1,9427500,0.005655634687892652
310,1623024000,48.13,48.62,46.74,48.31,30953,1,8900400,0.006248698187877544
311,1623110400,48.51,49.06,48.14,48.69,24003,1,9965100,0.007865866280273082
312,1623196800,48.7,48.82,47.65,47.81,24403,1,10777800,-0.018073526391456096
313,1623283200,48.09,48.09,46.73,47.53,28925,1,6604400,-0.005856515373352855
314,1623369600,47.48,47.55,45.8,46.35,28711,1,8939400,-0.024826425415527043
315,1623628800,46.6,48.19,46.59,47.84,32381,1,7018600,0.03214670981661283
316,1623715200,47.92,47.99,47.11,47.46,21421,1,6329900,-0.007943143812709108
317,1623801600,47.45,47.51,46.03,46.53,42874,1,12363300,-0.01959544879898867
318,1623888000,46.54,46.78,45.58,46.21,25413,1,6772700,-0.006877283473028184
319,1623974400,46.04,46.66,45.83,46.41,25469,1,12470500,0.004328067517853196
320,1624233600,46.39,46.97,45.86,46.19,33122,1,8114300,-0.004740357681534135
321,1624320000,45.99,46.01,44.5,45.7,43152,1,10991700,-0.010608356787183304
322,1624406400,45.71,45.93,44.48,44.84,29062,1,9086100,-0.018818380743982455
323,1624492800,45.21,45.92,44.99,45.58,19840,1,5231600,0.016503122212310428
324,1624579200,45.45,45.76,44.23,45.01,21111,1,6478100,-0.01250548486178149
325,1624838400,44.68,45.47,44.62,45.3,20298,1,4774900,0.006443012663852388
326,1624924800,45.3,45.3,43.73,44.2,32085,1,15240600,-0.024282560706401668
327,1625011200,44.0,44.48,43.15,44.23,40309,1,20177600,0.0006787330316739837
328,1625097600,44.32,44.65,42.29,42.83,45399,1,19167000,-0.03165272439520683
329,1625184000,43.28,44.0,43.07,43.39,28334,1,7588200,0.013074947466728881
330,1625443200,43.54,44.14,43.07,43.51,11878,1,5350800,0.0027656141968195325
331,1625529600,43.43,43.68,43.09,43.3,17792,1,6880800,-0.0048264766720294006
332,1625616000,43.74,44.79,43.41,44.42,30909,1,9105400,0.025866050808314167
333,1625702400,43.76,44.88,43.2,44.57,23143,1,9709200,0.0033768572714993894
