,time,open,high,low,close,tick_volume,spread,real_volume,retorno
198,1607904000,48.45,48.76,47.71,48.65,13986,1,3441800,0.012065737466194992
199,1607990400,48.61,49.0,47.85,49.0,17902,1,4045200,0.007194244604316502
200,1608076800,48.98,51.07,48.59,50.9,35879,1,7275300,0.038775510204081653
201,1608163200,50.6,51.27,49.88,51.14,22585,1,5091300,0.004715127701375277
202,1608249600,51.15,51.77,50.85,51.18,20140,1,5626900,0.0007821666014860007
203,1608508800,50.1,50.7,49.41,49.74,21256,1,6668100,-0.028135990621336426
204,1608595200,49.65,50.3,49.42,50.05,11325,1,2464300,0.006232408524326383
205,1608681600,50.05,51.93,49.93,51.69,15774,1,5885500,0.03276723276723281
206,1609113600,51.85,52.41,51.08,52.0,13868,1,2861100,0.005997291545753569
207,1609200000,52.21,52.94,51.38,51.94,18534,1,4229700,-0.001153846153846172
208,1609286400,51.92,53.27,51.89,52.5,18075,1,6905500,0.010781671159029615
209,1609718400,52.93,53.1,51.02,51.99,18300,1,4396100,-0.009714285714285675
210,1609804800,51.36,51.81,50.7,51.69,14900,1,3476900,-0.0057703404500866196
211,1609891200,51.76,51.9,48.9,48.9,36967,1,9361100,-0.05397562391178179
212,1609977600,48.94,49.19,47.38,48.48,32322,1,11211500,-0.008588957055214785
213,1610064000,48.59,51.8,47.8,50.72,35810,1,9323000,0.04620462046204632
214,1610323200,50.27,51.06,48.6,49.1,34713,1,13466400,-0.03194006309148256
215,1610409600,49.3,51.48,48.44,51.46,36621,1,8900100,0.04806517311608971
216,1610496000,51.2,51.65,49.54,51.2,23926,1,6778900,-0.005052467936261129
217,1610582400,51.48,51.7,50.27,50.35,22952,1,4374200,-0.0166015625
218,1610668800,49.58,50.34,48.86,49.39,19893,1,5647000,-0.01906653426017879
219,1610928000,49.64,52.58,49.6,51.94,23600,1,5953200,0.05162988459202267
220,1611014400,52.15,52.65,50.53,51.18,20583,1,5393900,-0.01463226800154016
221,1611100800,51.3,51.34,49.72,50.02,16227,1,3524800,-0.022665103556076538
222,1611187200,50.12,50.57,48.54,49.16,21711,1,5675300,-0.017193122750899792
223,1611273600,48.79,49.62,48.52,49.33,16498,1,3822000,0.00345809601301883
224,1611619200,49.04,50.76,49.04,50.1,33704,1,7337100,0.015609162781269115
225,1611705600,49.95,50.32,49.04,49.42,29171,1,7698800,-0.013572854291417191
226,1611792000,49.43,50.71,48.92,50.3,20743,1,4486800,0.01780655605018211
227,1611878400,49.9,50.11,48.0,49.06,34437,1,7796900,-0.02465208747514902
228,1612137600,49.62,49.9,48.3,48.46,26929,1,6465100,-0.012229922543823935
229,1612224000,49.4,50.0,48.48,49.26,33727,1,6991600,0.016508460586050377
230,1612310400,49.27,50.6,49.27,50.0,21091,1,4214000,0.015022330491270885
231,1612396800,50.0,51.08,49.65,50.41,18380,1,4093600,0.008199999999999985
232,1612483200,50.55,51.45,50.51,50.97,17170,1,4122400,0.01110890696290423
233,1612742400,50.5,51.09,50.08,50.73,23289,1,5372800,-0.004708652148322612
234,1612828800,50.51,51.61,50.02,51.09,26680,1,6166300,0.00709639266706108
235,1612915200,51.1,51.39,49.67,50.72,24556,1,5572200,-0.0072421217459386344
236,1613001600,50.94,54.14,50.82,53.76,38565,1,14071600,0.05993690851735023
237,1613088000,53.62,53.97,52.29,53.3,36418,1,8920000,-0.008556547619047672
238,1613520000,52.99,53.27,51.99,53.09,22061,1,7082700,-0.003939962476547709
239,1613606400,52.52,52.75,50.34,51.75,31274,1,6950400,-0.02524015822188741
240,1613692800,51.82,52.55,51.24,52.55,18956,1,5598300,0.015458937198067568
241,1613952000,51.15,52.27,49.37,51.23,48317,1,10406600,-0.025118934348239752
242,1614038400,50.71,51.38,49.04,49.38,36375,1,10563400,-0.036111653328127935
243,1614124800,49.79,50.3,48.7,49.54,23541,1,6285000,0.003240178209801492
244,1614211200,49.5,50.48,47.62,47.86,30298,1,8896800,-0.033911990310859896
245,1614297600,48.09,48.48,45.7,46.17,47196,1,11625500,-0.03531132469703302
246,1614556800,47.29,47.71,46.2,46.35,31852,1,6213900,0.0038986354775827348
247,1614643200,46.19,47.49,44.37,47.0,41775,1,9145800,0.014023732470334282
248,1614729600,46.07,48.3,44.65,47.34,55996,1,11224800,0.0072340425531916
249,1614816000,47.3,48.78,46.58,47.42,28834,1,7231400,0.001689902830587231
250,1614902400,48.1,51.0,48.01,50.51,50031,1,10751100,0.06516237874314634
251,1615161600,49.05,50.4,47.56,48.18,41924,1,8388600,-0.04612947931102751
252,1615248000,47.47,49.14,47.35,48.22,40142,1,10103200,0.0008302200083021294
253,1615334400,48.18,48.68,46.3,47.97,40028,1,9855100,-0.005184570717544634
254,1615420800,48.18,49.38,47.4,49.38,36008,1,9144800,0.029393370856785506
255,1615507200,48.61,49.24,48.27,48.86,25819,1,6937300,-0.010530579181855071
256,1615766400,48.85,50.2,48.23,50.2,23108,1,5266700,0.027425296766271146
257,1615852800,49.71,50.59,49.2,49.79,18009,1,3922600,-0.008167330677290918
258,1615939200,49.46,51.25,49.22,50.95,27355,1,6752300,0.023297850974091316
259,1616025600,50.85,50.92,48.9,49.2,21247,1,4614400,-0.034347399411187474
260,1616112000,49.17,51.53,48.84,51.53,23035,1,9441400,0.04735772357723578
261,1616371200,50.7,51.38,49.96,50.89,22945,1,5186700,-0.012419949543954978
262,1616457600,50.55,51.35,49.86,50.32,18566,1,4166800,-0.011200628807231272
263,1616544000,50.64,50.64,48.01,48.07,23784,1,7180000,-0.04471383147853736
264,1616630400,48.32,49.67,47.71,49.37,24939,1,5959800,0.027043894320782025
265,1616716800,49.51,49.65,48.16,48.76,12306,1,3621600,-0.012355681588008927
266,1616976000,48.45,48.83,46.45,48.42,33870,1,8064600,-0.006972928630024522
267,1617062400,48.32,49.9,48.12,48.75,28854,1,5291900,0.006815365551424923
268,1617148800,48.52,48.83,47.7,48.14,24929,1,5651000,-0.012512820512820544
269,1617235200,48.5,48.75,47.02,47.3,19859,1,4910400,-0.017449106771915357
270,1617580800,47.9,48.74,47.51,48.07,17052,1,3854900,0.016279069767441978
271,1617667200,48.23,50.1,48.01,49.18,19149,1,4243100,0.023091325150821795
272,1617753600,49.2,49.37,48.45,48.65,15030,1,3231500,-0.010776738511590112
273,1617840000,48.7,50.61,48.42,50.41,18912,1,6058900,0.03617677286742027
274,1617926400,49.98,51.11,49.45,51.02,17433,1,3805200,0.012100773656020802
275,1618185600,51.02,51.21,50.36,51.18,15823,1,3572200,0.0031360250882006557
276,1618272000,51.19,52.8,50.68,51.91,30760,1,11019400,0.014263384134427515
277,1618358400,51.93,52.93,51.73,52.08,16894,1,5757000,0.0032748988634174747
278,1618444800,51.8,52.84,51.68,52.84,16867,1,5442300,0.014592933947772835
279,1618531200,52.34,53.29,49.65,50.16,48784,1,13651300,-0.05071915215745659
280,1618790400,50.08,50.79,49.67,50.01,19252,1,6804900,-0.0029904306220095433
281,1618876800,49.72,50.36,48.85,49.23,21114,1,4650600,-0.015596880623875209
282,1619049600,49.48,49.71,47.17,47.6,41645,1,11196900,-0.03310989234206774
283,1619136000,48.02,48.45,47.55,48.0,25381,1,6941300,0.008403361344537785
284,1619395200,48.02,48.2,47.5,47.7,24104,1,6038500,-0.006249999999999978
285,1619481600,47.89,48.28,47.08,47.42,19900,1,5910000,-0.005870020964360623
286,1619568000,47.82,47.89,47.03,47.4,15747,1,5449200,-0.00042176296921137
287,1619654400,47.8,48.05,46.71,47.37,20361,1,5450900,-0.0006329113924050667
288,1619740800,47.34,48.8,47.09,48.74,23960,1,10819800,0.028921258180282905
289,1620000000,48.6,50.06,48.35,49.65,25018,1,7791400,0.01867049651210495
290,1620086400,49.69,49.78,48.25,48.46,20493,1,5430200,-0.023967774420946553
291,1620172800,48.88,48.88,47.82,48.63,20775,1,5430700,0.0035080478745357357
292,1620259200,48.35,48.54,47.24,47.7,18215,1,4129800,-0.01912399753238736
293,1620345600,47.87,50.18,47.55,50.1,22212,1,6126200,0.05031446540880502
294,1620604800,49.15,49.73,48.27,49.06,18832,1,3694700,-0.02075848303393213
295,1620691200,48.19,49.24,47.93,49.24,11174,1,4666200,0.003668976763147258
296,1620777600,48.01,48.58,47.03,47.38,27712,1,7725200,-0.037774167343623044
297,1620864000,48.97,50.64,48.62,49.23,39068,1,10209700,0.03904601097509475
298,1620950400,49.6,50.16,48.57,49.34,25006,1,5243400,0.002234409912655
299,1621209600,48.98,50.25,48.8,49.96,16949,1,5336800,0.012565869477097591
300,1621296000,49.71,50.05,49.34,49.8,17347,1,3800300,-0.0032025620496397567
301,1621382400,49.37,50.8,49.06,50.65,20425,1,4518500,0.017068273092369468
302,1621468800,50.23,50.84,50.04,50.82,14242,1,3222400,0.003356367226061252
303,1621555200,50.84,50.93,49.59,50.37,23208,1,4867800,-0.008854781582054327
304,1621814400,50.49,51.1,49.87,50.87,23277,1,4535900,0.009926543577526203
305,1621900800,51.13,51.42,50.61,51.25,13451,1,3429400,0.007470021623746881
306,1621987200,51.45,52.09,50.51,51.25,18141,1,5165000,0.0
307,1622073600,51.42,52.19,51.2,51.53,18956,1,9674300,0.005463414634146346
308,1622160000,51.21,51.8,50.82,51.04,12696,1,2726900,-0.009509023869590516
309,1622419200,50.93,51.59,50.55,51.55,16940,1,3796900,0.00999216300940442
310,1622505600,51.62,54.12,51.55,53.58,36479,1,8284800,0.03937924345295829
311,1622592000,53.7,53.99,53.01,53.44,19680,1,4518500,-0.0026129152668906697
312,1622764800,53.56,54.59,53.05,54.43,38283,1,6670800,0.018525449101796543
313,1623024000,54.6,57.25,54.6,56.86,60645,1,14016300,0.04464449751975019
314,1623110400,56.99,58.5,54.85,55.7,40657,1,13586900,-0.020400984875131867
315,1623196800,55.84,57.31,55.26,56.54,26509,1,6384100,0.015080789946140039
316,1623283200,57.4,58.1,56.08,56.64,17645,1,3894700,0.0017686593562080688
317,1623369600,56.86,57.5,55.37,55.9,17589,1,4272500,-0.013064971751412413
318,1623628800,56.32,58.29,56.2,58.08,33785,1,10598700,0.03899821109123436
319,1623715200,58.09,59.7,57.98,58.75,37328,1,12212100,0.011535812672176293
320,1623801600,59.11,59.4,56.4,56.97,44004,1,11278800,-0.03029787234042558
321,1623888000,57.0,58.15,56.7,57.39,24293,1,6133200,0.007372301211163723
322,1623974400,57.45,58.07,57.09,57.8,23484,1,8336400,0.007144101759888333
323,1624233600,57.22,57.82,56.88,57.31,16929,1,3687300,-0.008477508650518994
324,1624320000,56.81,57.31,56.3,56.92,24058,1,5359500,-0.006805095096841796
325,1624406400,56.6,57.58,56.15,56.5,12496,1,4137800,-0.0073787772312017275
326,1624492800,56.6,57.72,56.6,57.27,20949,1,7221600,0.013628318584070875
327,1624579200,56.84,57.43,55.7,56.31,23103,1,4734500,-0.01676270298585647
328,1624838400,56.15,57.3,56.15,57.06,15467,1,10829500,0.01331912626531695
329,1624924800,57.63,57.63,55.94,56.39,19827,1,4987500,-0.011742025937609535
330,1625011200,55.94,57.29,55.94,56.74,29291,1,9025300,0.006206774250753666
331,1625097600,56.39,57.47,56.25,57.22,29970,1,6927600,0.008459640465280138
332,1625184000,57.6,59.52,57.41,59.52,43416,1,10823900,0.04019573575672841
333,1625443200,59.6,60.58,59.45,59.96,16043,1,4243700,0.007392473118279508
