,time,open,high,low,close,tick_volume,spread,real_volume,retorno
126,1599091200,20.65,21.11,20.61,20.89,89126,1,87427600,0.00336215177713739
127,1599177600,21.0,21.03,20.62,20.93,85584,1,51907000,0.0019147917663953073
128,1599523200,20.55,20.55,20.01,20.33,81064,1,74104000,-0.028666985188724348
129,1599609600,20.54,20.79,20.54,20.76,53338,1,41878600,0.02115100836202677
130,1599696000,20.62,20.62,20.19,20.2,61536,1,57036600,-0.026974951830443294
131,1599782400,20.2,20.33,19.86,19.98,72586,1,70477200,-0.01089108910891079
132,1600041600,20.03,20.07,19.57,19.8,68200,1,45765900,-0.009009009009009028
133,1600128000,20.07,20.16,19.68,19.79,66231,1,58189800,-0.0005050505050505638
134,1600214400,19.95,20.08,19.72,19.84,54010,1,50028700,0.002526528549772644
135,1600300800,19.66,20.24,19.6,20.23,70602,1,61911900,0.019657258064516236
136,1600387200,20.08,20.23,19.68,19.77,62534,1,63612700,-0.022738507167572974
137,1600646400,19.44,19.6,19.0,19.08,74832,1,72733900,-0.03490136570561464
138,1600732800,19.14,19.5,18.95,18.99,48849,1,46689800,-0.004716981132075415
139,1600819200,18.99,19.14,18.45,18.47,54317,1,56396300,-0.02738283307003686
140,1600905600,18.53,18.91,18.32,18.63,63381,1,76033500,0.008662696264212233
141,1600992000,18.4,18.5,18.14,18.38,42069,1,39913500,-0.013419216317766991
142,1601251200,18.56,18.77,17.92,17.92,56336,1,48198300,-0.025027203482045568
143,1601337600,17.92,18.13,17.58,17.63,55160,1,52487400,-0.01618303571428581
144,1601424000,17.81,18.3,17.74,17.91,66447,1,68790800,0.0158820192853093
145,1601510400,17.93,18.32,17.47,18.13,74106,1,76064500,0.012283640424343822
146,1601596800,18.02,18.03,17.37,17.37,70669,1,83732400,-0.04191947049089895
147,1601856000,17.68,18.41,17.57,18.29,66947,1,72633800,0.052964881980425815
148,1601942400,18.69,18.9,18.2,18.2,72719,1,76272200,-0.004920721705850228
149,1602028800,18.26,18.31,17.86,18.07,65190,1,52972500,-0.0071428571428571175
150,1602115200,18.3,18.8,18.13,18.66,68977,1,77718500,0.03265080243497498
151,1602201600,18.57,18.62,18.08,18.08,79506,1,67290200,-0.031082529474812493
152,1602547200,18.18,18.38,18.02,18.38,43133,1,54825900,0.0165929203539823
153,1602633600,18.34,18.6,18.24,18.24,50686,1,43909700,-0.007616974972796564
154,1602720000,17.92,18.05,17.75,18.03,84852,1,56247400,-0.011513157894736725
155,1602806400,17.96,18.0,17.64,17.65,72264,1,49142500,-0.021075984470327325
156,1603065600,17.72,18.21,17.58,17.82,70122,1,107219900,0.009631728045325971
157,1603152000,17.96,18.51,17.89,18.43,60514,1,68008500,0.034231200897867575
158,1603238400,18.41,18.56,18.11,18.41,60705,1,60195500,-0.0010851871947911151
159,1603324800,18.35,19.03,18.31,19.03,79327,1,98359400,0.03367734926670285
160,1603411200,19.12,19.3,18.76,18.78,67345,1,61328500,-0.013137151865475594
161,1603670400,18.56,18.75,18.29,18.49,57519,1,57573100,-0.015441959531416583
162,1603756800,18.5,18.6,18.09,18.15,43218,1,47473400,-0.01838831800973495
163,1603843200,17.67,17.75,17.05,17.05,89894,1,78431300,-0.06060606060606044
164,1603929600,16.83,17.69,16.2,17.61,106081,1,85502000,0.03284457478005853
165,1604016000,17.48,17.84,17.23,17.29,76243,1,63575300,-0.01817149346961955
166,1604361600,17.82,18.17,17.65,17.94,79093,1,66292400,0.03759398496240607
167,1604448000,18.27,18.33,17.6,18.01,77218,1,65777600,0.0039018952062430667
168,1604534400,18.22,18.25,18.01,18.16,49219,1,40874800,0.008328706274292053
169,1604620800,17.85,18.22,17.84,18.03,39654,1,37273300,-0.007158590308369961
170,1604880000,19.28,20.72,19.21,19.73,185022,1,164904100,0.09428729894620069
171,1604966400,19.99,21.14,19.92,21.08,166160,1,163732600,0.06842372022301046
172,1605052800,21.32,21.33,20.45,20.89,99072,1,93072900,-0.009013282732447725
173,1605139200,20.76,20.84,19.88,20.01,103117,1,77275000,-0.04212541886069887
174,1605225600,20.11,20.82,19.99,20.66,92229,1,66065200,0.0324837581209394
175,1605484800,21.18,21.58,21.12,21.27,104906,1,101633300,0.029525653436592414
176,1605571200,21.05,22.04,20.98,21.63,87518,1,94082100,0.016925246826516194
177,1605657600,21.91,22.03,21.5,21.5,77646,1,68540400,-0.006010171058714708
178,1605744000,21.5,21.86,21.34,21.75,68136,1,65382100,0.011627906976744207
179,1605830400,21.77,21.91,21.43,21.6,45655,1,38137600,-0.006896551724137834
180,1606089600,21.96,22.92,21.95,22.92,104862,1,127649000,0.061111111111111116
181,1606176000,23.41,24.35,23.41,23.94,171156,1,153293500,0.04450261780104703
182,1606262400,23.92,24.2,23.44,23.97,97033,1,75650800,0.0012531328320801727
183,1606348800,23.69,23.7,23.34,23.58,58523,1,41935900,-0.016270337922403066
184,1606435200,23.67,23.8,23.24,23.28,54862,1,49863500,-0.012722646310432406
185,1606694400,23.07,23.63,22.68,22.74,85833,1,90207700,-0.023195876288659933
186,1606780800,23.19,23.53,23.09,23.38,85912,1,58866000,0.028144239226033374
187,1606867200,23.38,24.2,23.13,23.66,96158,1,88093300,0.011976047904191711
188,1606953600,23.88,24.55,23.79,24.33,81101,1,62424200,0.028317836010143704
189,1607040000,24.83,25.17,24.71,25.14,80543,1,61652400,0.03329223181257723
190,1607299200,24.9,25.38,24.35,24.65,60006,1,72664200,-0.019490851233094797
191,1607385600,24.48,24.78,24.16,24.34,78324,1,46276700,-0.012576064908722095
192,1607472000,24.32,24.63,24.11,24.6,74580,1,52448300,0.010682004930156141
193,1607558400,24.83,25.75,24.77,25.4,106393,1,97537100,0.03252032520325199
194,1607644800,25.1,25.42,24.91,25.17,75886,1,48334300,-0.009055118110236071
195,1607904000,25.59,25.81,25.22,25.22,67450,1,53159500,0.0019864918553833544
196,1607990400,25.38,25.56,25.24,25.43,40498,1,47208200,0.008326724821570153
197,1608076800,25.43,25.79,25.08,25.74,86579,1,59399200,0.012190326386158024
198,1608163200,25.84,25.92,25.63,25.79,51788,1,39297700,0.0019425019425018952
199,1608249600,25.66,25.86,25.59,25.66,44201,1,44707900,-0.005040713454827372
200,1608508800,24.83,25.1,24.22,24.67,125342,1,99988800,-0.03858144972720179
201,1608595200,24.84,25.08,24.7,24.91,49658,1,46513200,0.009728415079043318
202,1608681600,25.05,25.8,24.97,25.52,55543,1,49038900,0.024488157366519436
203,1609113600,25.9,26.04,25.73,25.73,62430,1,36313300,0.008228840125391823
204,1609200000,25.91,25.96,25.56,25.81,48731,1,29891100,0.003109211037699122
