,time,open,high,low,close,tick_volume,spread,real_volume,retorno
335,1625616000,27.4,27.4,26.73,27.15,32178,1,15312800,0.005183265457237907
336,1625702400,26.56,26.99,26.46,26.61,27523,1,13601900,-0.019889502762430955
337,1626048000,26.84,27.03,26.46,26.89,17411,1,12752000,0.010522360015031929
338,1626134400,26.77,27.11,26.5,26.99,17007,1,8303100,0.0037188545927853145
339,1626220800,27.28,27.4,26.64,26.81,21113,1,15358200,-0.006669136717302737
340,1626307200,26.73,26.83,26.08,26.18,19461,1,14019700,-0.023498694516971286
341,1626393600,26.37,26.43,25.51,25.68,17708,1,12943000,-0.01909854851031323
342,1626652800,24.99,25.45,24.88,25.38,31295,1,15690700,-0.011682242990654235
343,1626739200,25.17,26.06,24.92,25.79,18261,1,13289900,0.01615445232466506
344,1626825600,25.95,26.46,25.75,26.21,20365,1,12522200,0.01628538193098117
345,1626912000,26.22,26.42,25.89,26.25,13268,1,6938800,0.0015261350629529602
346,1626998400,26.37,26.39,25.77,25.9,16151,1,7786600,-0.01333333333333342
347,1627257600,25.84,26.5,25.8,26.42,16782,1,10612200,0.020077220077220126
348,1627344000,26.38,26.45,26.02,26.3,15390,1,7589000,-0.004542013626040897
349,1627430400,26.49,26.88,26.17,26.78,22927,1,12427900,0.018250950570342317
350,1627516800,26.77,26.86,26.46,26.68,11393,1,6641100,-0.0037341299477222645
351,1627603200,26.49,26.7,25.97,25.99,21241,1,16407700,-0.025862068965517238
352,1627862400,26.12,26.67,25.74,25.74,34662,1,17892100,-0.009619084263178146
353,1627948800,25.8,26.18,25.2,26.18,25462,1,14429500,0.017094017094017255
354,1628035200,26.02,26.08,24.99,25.23,33599,1,21395900,-0.03628724216959511
355,1628121600,27.46,28.26,26.97,27.66,98382,1,56507000,0.09631391200951245
356,1628208000,27.66,27.78,27.22,27.51,32728,1,14177400,-0.005422993492407713
357,1628467200,27.22,27.36,26.79,27.26,34501,1,16286100,-0.00908760450745183
358,1628553600,27.46,27.87,27.25,27.27,32940,1,13686700,0.0003668378576668907
359,1628640000,27.23,27.98,27.04,27.69,27403,1,13390700,0.015401540154015514
360,1628726400,27.8,28.12,27.56,27.84,24553,1,14004000,0.005417118093174356
361,1628812800,27.85,28.4,27.76,28.28,27078,1,13951200,0.015804597701149392
362,1629072000,28.15,28.15,27.34,27.74,45924,1,14195100,-0.019094766619519143
363,1629158400,27.41,28.45,27.34,27.75,41636,1,20474500,0.00036049026676288065
364,1629244800,27.83,27.98,27.39,27.71,5912,0,3954300,-0.0014414414414414267
