,time,open,high,low,close,tick_volume,spread,real_volume,retorno
114,1597708800,40.95,41.76,40.76,41.45,15902,1,3483000,0.03135108235879591
115,1597795200,41.4,41.98,40.97,41.24,14951,1,3140200,-0.00506634499396863
116,1597881600,40.7,41.88,40.51,41.58,13839,1,2568800,0.008244422890397507
117,1597968000,41.32,41.42,40.22,40.84,11464,1,1947700,-0.0177970177970177
118,1598227200,41.15,41.2,40.59,40.76,5793,1,1137500,-0.0019588638589619345
119,1598313600,40.76,40.92,39.99,40.45,8960,1,1969700,-0.007605495583905664
120,1598400000,40.26,40.9,39.71,40.04,13297,1,2320600,-0.01013597033374547
121,1598486400,40.06,40.4,38.87,39.08,12245,1,2414000,-0.023976023976024052
122,1598572800,39.17,40.27,39.17,39.98,12301,1,2414300,0.023029682702149445
123,1598832000,39.82,39.97,39.2,39.34,7684,1,1435900,-0.016008004002000864
124,1598918400,39.5,40.64,39.46,40.4,11698,1,1901000,0.026944585663446707
125,1599004800,40.41,40.82,39.34,40.01,8256,1,1275200,-0.009653465346534662
126,1599091200,39.85,39.85,38.66,39.15,12490,1,2113400,-0.021494626343414147
127,1599177600,39.22,39.77,38.6,39.62,11344,1,2128300,0.012005108556832678
128,1599523200,39.03,39.21,38.68,38.93,8771,1,1536600,-0.017415446744068586
129,1599609600,39.24,39.76,39.0,39.11,12426,1,2017400,0.004623683534549228
130,1599696000,39.11,39.44,38.33,38.48,10967,1,2488100,-0.01610841217080039
131,1599782400,39.35,40.38,39.25,40.15,22844,1,4598600,0.04339916839916835
132,1600041600,40.33,40.73,39.62,39.84,11632,1,2078000,-0.007721046077210358
133,1600128000,40.2,40.76,39.71,40.51,16960,1,2793900,0.016817269076305097
134,1600214400,40.39,40.49,39.71,39.97,15306,1,2838100,-0.013330041964946915
135,1600300800,39.5,40.94,39.35,40.86,9181,1,1790100,0.022266700025018737
136,1600387200,40.93,41.49,40.58,40.83,11009,1,2276900,-0.0007342143906020615
137,1600646400,40.02,40.33,39.23,39.69,13985,1,2517600,-0.02792064658339455
138,1600732800,39.74,40.19,39.29,39.92,8605,1,1610700,0.005794910556815358
139,1600819200,39.76,40.23,39.19,39.96,13078,1,2661800,0.0010020040080160886
140,1600905600,40.19,41.03,39.87,40.4,16134,1,3110400,0.011011011011010874
141,1600992000,40.24,41.01,39.8,40.73,10510,1,1704600,0.008168316831683065
142,1601251200,41.05,41.3,39.88,39.93,11500,1,1897500,-0.01964154186103606
143,1601337600,39.88,40.43,39.47,39.56,10881,1,2013600,-0.009266215877786088
144,1601424000,40.11,41.02,39.99,40.14,12753,1,2879900,0.014661274014155623
145,1601510400,40.44,40.85,39.41,40.11,11341,1,2110200,-0.0007473841554559435
146,1601596800,39.79,40.41,39.43,39.5,11276,1,2398900,-0.015208177511842447
147,1601856000,39.6,40.81,39.57,40.66,10116,1,1744800,0.02936708860759496
148,1601942400,40.73,41.17,39.58,39.93,10495,1,1952100,-0.01795376291195272
149,1602028800,39.96,40.95,39.96,40.5,10386,1,1963900,0.01427498121712989
150,1602115200,40.56,41.29,40.36,40.96,10109,1,2122600,0.011358024691358048
151,1602201600,41.02,41.87,40.85,41.16,12246,1,2618700,0.0048828125
152,1602547200,41.26,42.68,40.96,42.4,19611,1,4254100,0.030126336248785357
153,1602633600,42.57,43.16,42.26,42.91,15805,1,3070100,0.01202830188679238
154,1602720000,42.39,43.27,42.0,43.07,14237,1,2745300,0.0037287345607084355
155,1602806400,43.06,43.77,42.92,43.15,19614,1,4113200,0.0018574413745064966
156,1603065600,43.24,44.03,42.83,43.06,15928,1,2901900,-0.00208574739281564
157,1603152000,43.18,43.44,42.65,43.27,12200,1,2775700,0.0048769159312587185
158,1603238400,43.18,43.86,42.99,43.39,21576,1,3562800,0.00277328403050614
159,1603324800,43.39,43.98,42.21,42.8,25514,1,5022300,-0.013597603134362868
160,1603411200,42.61,43.34,42.25,42.82,11370,1,2014200,0.00046728971962628485
161,1603670400,42.7,42.9,42.1,42.47,10629,1,1997000,-0.008173750583839401
