,time,open,high,low,close,tick_volume,spread,real_volume,retorno
67,1591920000,4.24,4.41,4.09,4.1,41323,1,35754600,-0.07657657657657668
68,1592179200,4.77,5.52,4.61,4.67,136182,1,216675500,0.13902439024390256
69,1592265600,5.05,5.18,4.82,4.83,94999,1,101929100,0.03426124197002145
70,1592352000,4.84,5.1,4.47,5.04,55983,1,87024500,0.04347826086956519
71,1592438400,4.98,5.58,4.91,5.48,83684,1,116098300,0.08730158730158744
72,1592524800,5.72,5.77,5.31,5.55,99851,1,116013300,0.012773722627737127
73,1592784000,5.57,5.64,5.35,5.36,36881,1,51423300,-0.03423423423423411
74,1592870400,5.47,5.49,5.21,5.25,25825,1,40786100,-0.020522388059701524
75,1592956800,4.78,4.93,4.53,4.57,78649,1,114707000,-0.12952380952380949
76,1593043200,4.67,4.86,4.57,4.74,54156,1,78161900,0.037199124726476906
77,1593129600,4.75,4.78,4.44,4.5,32177,1,42632700,-0.05063291139240511
78,1593388800,4.53,4.55,4.31,4.49,26579,1,47610600,-0.0022222222222221255
79,1593475200,4.46,4.61,4.43,4.49,22628,1,27310700,0.0
80,1593561600,4.83,4.95,4.7,4.74,45636,1,70223800,0.055679287305122394
81,1593648000,4.86,4.86,4.6,4.72,43888,1,42425300,-0.0042194092827004814
82,1593734400,4.76,4.76,4.63,4.67,18676,1,19924100,-0.010593220338983023
83,1593993600,4.72,4.75,4.68,4.7,38545,1,33965100,0.0064239828693790635
84,1594080000,4.67,4.6899999999999995,4.57,4.62,22495,1,32568500,-0.017021276595744705
85,1594166400,4.65,4.91,4.61,4.86,38214,1,65133000,0.051948051948051965
86,1594252800,4.89,4.92,4.74,4.77,20165,1,36581500,-0.018518518518518712
87,1594339200,4.89,4.99,4.66,4.78,59703,1,87593000,0.002096436058700357
88,1594598400,4.84,5.03,4.8,4.84,42250,1,69842100,0.012552301255229992
89,1594684800,4.84,4.86,4.6,4.77,29570,1,57286100,-0.01446280991735538
90,1594771200,4.8,4.86,4.73,4.77,32374,1,39653500,0.0
91,1594857600,4.75,4.76,4.62,4.6899999999999995,45112,1,45748100,-0.016771488469601747
92,1594944000,4.73,5.18,4.7,5.12,73945,1,151830700,0.09168443496801726
93,1595203200,5.19,5.27,5.06,5.1,35720,1,53833100,-0.003906250000000111
94,1595289600,5.19,5.28,4.9399999999999995,5.19,34204,1,66723200,0.01764705882352957
95,1595376000,5.2,5.6,5.2,5.37,65954,1,117429300,0.03468208092485536
96,1595462400,5.38,5.38,5.07,5.08,30007,1,61686600,-0.054003724394785846
97,1595548800,5.03,5.21,4.87,5.13,30021,1,60743300,0.009842519685039353
98,1595808000,5.2,5.28,5.05,5.1,21808,1,35924100,-0.005847953216374324
99,1595894400,5.06,5.14,4.95,4.98,32563,1,36280100,-0.023529411764705688
100,1595980800,4.75,4.93,4.67,4.8100000000000005,59924,1,127934900,-0.034136546184738936
101,1596067200,4.77,4.8,4.67,4.71,45859,1,47220200,-0.020790020790020902
102,1596153600,4.75,5.27,4.72,5.22,52515,1,116634000,0.10828025477707004
103,1596412800,5.23,5.42,5.0,5.25,47901,1,82459300,0.005747126436781658
104,1596499200,5.16,5.33,4.9399999999999995,4.99,34706,1,56368200,-0.049523809523809526
105,1596585600,5.06,5.15,4.88,4.92,28525,1,51220400,-0.014028056112224463
106,1596672000,4.93,5.48,4.93,5.45,57179,1,117781400,0.1077235772357723
107,1596758400,5.34,5.4,5.04,5.11,33714,1,65944200,-0.062385321100917435
108,1597017600,5.11,5.13,4.91,5.01,36713,1,58341200,-0.019569471624266255
109,1597104000,5.06,5.15,4.9,4.92,30136,1,59148200,-0.017964071856287345
110,1597190400,4.96,4.99,4.8100000000000005,4.89,32863,1,49822100,-0.0060975609756097615
111,1597276800,4.91,4.95,4.8,4.85,25236,1,36870300,-0.008179959100204526
112,1597363200,4.84,4.85,4.71,4.82,29376,1,33222900,-0.006185567010309145
113,1597622400,4.76,4.8100000000000005,4.59,4.67,30964,1,49844400,-0.03112033195020758
114,1597708800,4.74,4.8100000000000005,4.66,4.71,19818,1,34325800,0.008565310492505418
115,1597795200,4.71,4.86,4.58,4.77,23991,1,50847100,0.01273885350318471
116,1597881600,4.68,4.8100000000000005,4.61,4.75,25231,1,41037000,-0.004192872117400381
117,1597968000,4.75,4.97,4.72,4.8100000000000005,27618,1,52142200,0.01263157894736855
118,1598227200,4.86,4.99,4.84,4.89,21401,1,39693700,0.01663201663201641
119,1598313600,4.93,4.9399999999999995,4.7,4.73,30826,1,54894300,-0.03271983640081788
120,1598400000,4.73,4.78,4.55,4.61,34304,1,44753500,-0.025369978858351017
121,1598486400,4.62,4.64,4.52,4.52,20728,1,42572100,-0.01952277657266832
122,1598572800,4.54,4.5600000000000005,4.48,4.53,18680,1,25595000,0.0022123893805310324
123,1598832000,4.5,4.54,4.44,4.44,35107,1,36341300,-0.019867549668874163
124,1598918400,4.45,4.53,4.41,4.43,33715,1,48939700,-0.0022522522522524513
