,time,open,high,low,close,tick_volume,spread,real_volume,retorno
69,1592265600,13.33,13.55,12.8,12.96,33229,1,18910639,-0.007656967840734996
70,1592352000,13.02,13.57,12.75,13.42,27785,1,18530043,0.03549382716049365
71,1592438400,13.31,13.94,13.1,13.71,38939,1,33588905,0.0216095380029806
72,1592524800,13.92,13.96,13.38,13.52,39324,1,43485514,-0.013858497447118978
73,1592784000,13.77,13.8,13.24,13.34,23371,1,17452229,-0.013313609467455634
74,1592870400,13.49,13.57,13.29,13.42,22119,1,15637585,0.0059970014992503096
75,1592956800,13.51,13.54,12.83,13.06,27173,1,21374471,-0.02682563338301036
76,1593043200,13.09,13.5,13.01,13.3,30715,1,34864622,0.018376722817764257
77,1593129600,13.3,13.39,12.56,12.78,32292,1,28101573,-0.03909774436090241
78,1593388800,12.85,13.21,12.77,13.14,26580,1,22595889,0.028169014084507227
79,1593475200,12.99,13.35,12.98,13.21,23556,1,19894580,0.0053272450532724225
80,1593561600,13.38,13.64,13.23,13.38,34066,1,29093232,0.012869038607115746
81,1593648000,13.59,13.59,12.78,12.81,42961,1,49125137,-0.04260089686098656
82,1593734400,12.83,12.93,12.66,12.73,25981,1,20293508,-0.006245120999219367
83,1593993600,12.89,13.69,12.82,13.38,48949,1,55319361,0.051060487038491864
84,1594080000,13.34,13.5,12.77,13.03,45649,1,57181535,-0.0261584454409568
85,1594166400,13.15,13.52,13.1,13.19,27985,1,30378121,0.012279355333844943
86,1594252800,13.3,14.67,13.21,14.52,46155,1,42638655,0.10083396512509468
87,1594339200,14.53,15.14,14.24,14.43,35182,1,23392795,-0.006198347107438051
88,1594598400,14.44,14.61,13.96,14.02,29802,1,22030918,-0.028413028413028396
89,1594684800,14.1,14.34,13.86,14.23,25763,1,20947545,0.014978601997146956
90,1594771200,14.31,14.56,13.97,14.49,51781,1,52567364,0.01827125790583284
91,1594857600,14.33,14.45,14.1,14.25,34194,1,43085602,-0.0165631469979296
92,1594944000,14.39,14.82,14.32,14.53,61575,1,70412490,0.01964912280701747
93,1595203200,14.67,14.92,14.46,14.5,43188,1,46472099,-0.002064693737095613
94,1595289600,14.74,14.87,14.25,14.63,32968,1,26501732,0.008965517241379395
95,1595376000,14.66,15.08,14.49,15.03,34448,1,25887516,0.027341079972658777
96,1595462400,15.0,15.14,14.37,14.68,28503,1,21467879,-0.02328675981370587
97,1595548800,14.6,14.67,14.17,14.59,26095,1,17720349,-0.006130790190735702
98,1595808000,14.64,14.82,14.28,14.4,31626,1,32592175,-0.013022618231665506
99,1595894400,14.31,14.48,14.12,14.25,22850,1,20184433,-0.01041666666666674
100,1595980800,14.29,14.44,14.13,14.3,26214,1,25228917,0.0035087719298245723
101,1596067200,14.07,14.38,13.98,14.38,22573,1,17326979,0.005594405594405494
102,1596153600,14.42,14.49,13.97,14.0,28796,1,21769781,-0.026425591098748313
103,1596412800,14.06,14.16,13.68,14.12,36432,1,26081803,0.008571428571428452
104,1596499200,13.98,14.23,13.81,14.0,27727,1,20039621,-0.008498583569405027
105,1596585600,14.13,14.37,13.92,14.04,22549,1,15164324,0.0028571428571428914
106,1596672000,14.05,14.18,13.95,14.18,19616,1,12881009,0.009971509971510084
107,1596758400,14.06,14.2,13.92,14.16,19204,1,18313317,-0.0014104372355430161
108,1597017600,14.09,14.17,13.45,13.95,37867,1,27379957,-0.014830508474576343
109,1597104000,14.11,14.43,13.99,14.23,32654,1,32598458,0.02007168458781372
110,1597190400,14.37,14.43,14.01,14.43,28783,1,36321345,0.014054813773717534
111,1597276800,14.42,14.85,14.29,14.49,32363,1,21986983,0.004158004158004269
112,1597363200,14.37,14.37,13.46,14.06,47984,1,41247572,-0.029675638371290503
113,1597622400,13.86,14.0,13.47,13.6,32480,1,31749894,-0.03271692745376964
114,1597708800,13.82,14.03,13.79,13.83,31397,1,31246465,0.016911764705882293
115,1597795200,13.86,13.95,13.32,13.45,28396,1,22272497,-0.02747650036153293
116,1597881600,13.08,13.64,13.08,13.54,26565,1,17671610,0.006691449814126393
117,1597968000,13.46,13.61,13.22,13.56,19372,1,14183278,0.001477104874446189
118,1598227200,13.69,13.75,13.36,13.47,20507,1,14990085,-0.006637168141592875
119,1598313600,13.53,13.68,13.36,13.55,17907,1,15084459,0.005939123979213035
120,1598400000,13.47,13.64,13.04,13.19,30810,1,21292413,-0.02656826568265691
121,1598486400,13.28,13.38,12.97,13.29,21772,1,16244557,0.007581501137225111
122,1598572800,13.34,13.63,13.19,13.63,28755,1,15160708,0.02558314522197147
123,1598832000,13.46,13.54,13.24,13.25,26778,1,27228162,-0.02787967718268536
124,1598918400,13.34,13.56,13.29,13.55,35673,1,18975797,0.02264150943396226
125,1599004800,13.55,13.6,13.24,13.37,15278,1,9292529,-0.013284132841328566
126,1599091200,13.37,13.41,12.53,12.67,38995,1,26335200,-0.05235602094240832
127,1599177600,12.71,12.82,12.07,12.66,34392,1,22813337,-0.0007892659826361781
128,1599523200,12.32,12.92,12.32,12.71,27649,1,18391282,0.003949447077409296
129,1599609600,12.85,12.9,12.46,12.69,24124,1,15879645,-0.0015735641227381247
130,1599696000,12.74,12.86,12.28,12.38,21527,1,23616751,-0.024428684003152012
131,1599782400,12.34,12.55,12.01,12.11,22707,1,13090503,-0.02180936995153482
132,1600041600,12.27,12.93,12.23,12.79,31065,1,21900346,0.056151940545004164
133,1600128000,12.85,12.87,12.57,12.83,15946,1,9506612,0.0031274433150900727
134,1600214400,12.84,12.88,12.63,12.68,21010,1,11464106,-0.011691348402182444
135,1600300800,12.52,12.59,12.3,12.36,21284,1,12839502,-0.025236593059936974
136,1600387200,12.28,12.46,11.93,12.07,28916,1,20463653,-0.02346278317152095
137,1600646400,11.84,12.27,11.7,12.11,23979,1,13867124,0.003314001657000798
138,1600732800,12.06,12.1,11.82,11.96,19318,1,12400258,-0.012386457473162582
139,1600819200,11.93,12.06,11.48,11.85,33650,1,34475350,-0.009197324414715768
140,1600905600,11.91,12.09,11.79,11.86,21320,1,17277254,0.0008438818565401629
141,1600992000,11.81,12.0,11.63,11.92,17892,1,13584986,0.005059021922428464
142,1601251200,12.08,12.14,11.41,11.41,29850,1,23470268,-0.04278523489932884
143,1601337600,11.38,11.68,11.34,11.65,33405,1,23495613,0.021034180543382908
144,1601424000,11.7,11.84,11.55,11.66,29104,1,20764126,0.0008583690987125081
145,1601510400,11.64,12.09,11.59,12.04,30535,1,23504551,0.032590051457976
146,1601596800,11.94,12.0,11.6,11.74,32815,1,24214310,-0.02491694352159457
147,1601856000,11.78,11.81,11.43,11.68,32013,1,24420169,-0.005110732538330498
148,1601942400,11.82,11.91,11.63,11.72,30117,1,19104676,0.0034246575342467
149,1602028800,11.69,11.79,11.37,11.38,30484,1,20299789,-0.029010238907849817
150,1602115200,11.5,11.5,11.24,11.37,28284,1,20963240,-0.0008787346221442727
151,1602201600,11.34,11.64,11.12,11.17,31085,1,31727935,-0.017590149516270803
152,1602547200,11.22,11.53,11.21,11.41,22026,1,14907541,0.0214861235452104
153,1602633600,11.46,11.54,11.13,11.19,30113,1,21154846,-0.019281332164767795
154,1602720000,11.04,11.68,10.89,11.42,29359,1,25629522,0.020554066130473725
155,1602806400,11.42,11.5,11.18,11.23,20393,1,13613475,-0.016637478108581405
156,1603065600,11.31,11.51,11.22,11.29,18722,1,12663089,0.005342831700801298
157,1603152000,11.38,11.45,11.21,11.25,19336,1,14324464,-0.003542958370239102
158,1603238400,11.25,11.31,10.87,10.91,31378,1,23545799,-0.03022222222222226
159,1603324800,10.96,10.97,10.67,10.68,31995,1,24362254,-0.02108157653528875
160,1603411200,10.71,10.87,10.54,10.63,22476,1,21380270,-0.004681647940074751
161,1603670400,10.58,10.73,10.41,10.73,15218,1,14185212,0.00940733772342428
162,1603756800,10.73,10.79,10.49,10.61,14885,1,11402099,-0.011183597390494016
163,1603843200,10.37,10.41,10.15,10.15,12665,1,11350690,-0.043355325164938674
164,1603929600,9.98,10.29,9.91,10.14,21094,1,16434498,-0.0009852216748768017
165,1604016000,10.07,10.09,9.31,9.54,45583,1,48378678,-0.059171597633136286
166,1604361600,9.71,9.85,9.52,9.76,31365,1,44263831,0.023060796645702375
167,1604448000,9.89,10.32,9.79,10.24,25978,1,18036262,0.049180327868852514
168,1604534400,10.46,10.53,10.2,10.37,31145,1,20119262,0.0126953125
169,1604620800,10.28,10.33,10.07,10.27,14414,1,11069037,-0.009643201542912205
170,1604880000,10.67,10.67,10.13,10.37,36055,1,30236692,0.009737098344693162
171,1604966400,10.38,10.64,10.14,10.31,25105,1,18568421,-0.005785920925747257
172,1605052800,10.3,10.43,9.99,10.03,28806,1,23509842,-0.027158098933074748
173,1605139200,9.99,10.45,9.72,9.82,27228,1,18951420,-0.02093718843469583
174,1605225600,9.9,9.98,9.7,9.87,18138,1,12681192,0.005091649694500822
175,1605484800,10.07,10.07,9.61,9.68,20493,1,13796892,-0.019250253292806385
176,1605571200,9.68,9.94,9.68,9.8,28791,1,35012090,0.012396694214876103
177,1605657600,9.82,10.01,9.61,10.01,24487,1,30493980,0.021428571428571352
178,1605744000,10.01,10.07,9.73,9.96,34127,1,37931554,-0.004995004995004937
179,1605830400,9.94,10.11,9.84,9.87,36581,1,20451348,-0.009036144578313365
180,1606089600,9.96,10.0,9.66,9.73,32331,1,17398638,-0.014184397163120477
181,1606176000,9.75,9.82,9.49,9.73,35286,1,20766060,0.0
