,time,open,high,low,close,tick_volume,spread,real_volume,retorno
160,1603411200,30.89,31.28,30.79,31.04,12028,1,2867500,0.004855940433797334
161,1603670400,31.38,32.45,31.15,31.35,20600,1,6241100,0.009987113402061931
162,1603756800,31.47,31.77,30.32,30.5,15754,1,3832800,-0.027113237639553422
163,1603843200,29.75,30.09,29.12,29.6,23570,1,6500800,-0.02950819672131144
164,1603929600,29.31,29.77,28.3,29.54,19665,1,4382500,-0.002027027027027062
165,1604016000,29.44,29.51,28.53,28.88,12161,1,2962500,-0.022342586323628955
166,1604361600,29.41,29.71,28.95,29.52,22896,1,4179600,0.02216066481994461
167,1604448000,29.67,30.87,29.63,30.26,16844,1,3812000,0.025067750677506773
168,1604534400,30.62,31.51,30.62,31.41,17953,1,4193700,0.038003965631196346
169,1604620800,31.16,31.69,30.83,31.34,14521,1,2799300,-0.0022285896211398093
170,1604880000,32.69,33.14,31.13,31.45,23114,1,5116200,0.0035098915124440744
171,1604966400,31.45,32.85,31.29,32.29,19678,1,5269800,0.026709062003179573
172,1605052800,32.28,32.73,31.57,31.93,11629,1,3421400,-0.011148962527098183
173,1605139200,31.53,31.72,29.85,30.27,27133,1,8014500,-0.05198872533667398
174,1605225600,30.4,30.74,29.87,30.12,18630,1,4583300,-0.0049554013875123815
175,1605484800,30.52,31.47,30.05,30.17,21850,1,6635500,0.0016600265604249653
176,1605571200,30.06,30.55,29.71,30.25,24502,1,8717300,0.0026516407026846434
177,1605657600,30.34,30.49,29.19,29.49,27277,1,6523800,-0.0251239669421488
178,1605744000,29.52,29.75,28.81,29.19,16974,1,6511600,-0.010172939979654072
179,1605830400,29.12,29.45,28.8,29.02,15891,1,3457200,-0.00582391229873247
180,1606089600,29.24,29.29,28.62,28.8,16353,1,4244300,-0.007580978635423841
181,1606176000,28.95,30.12,28.69,29.84,25567,1,7638800,0.03611111111111098
182,1606262400,29.85,29.99,29.01,29.47,18790,1,4906600,-0.012399463806970545
183,1606348800,29.29,30.13,29.01,30.09,12550,1,3639900,0.02103834407872407
184,1606435200,30.2,30.73,29.71,29.91,15854,1,3927400,-0.005982053838484491
185,1606694400,29.78,29.98,28.71,28.88,32102,1,9975800,-0.03443664326312279
186,1606780800,29.28,29.6,28.68,29.58,22936,1,6710600,0.02423822714681445
187,1606867200,29.48,31.2,29.48,30.87,30416,1,11480800,0.04361054766734296
188,1606953600,31.22,31.32,30.41,30.79,18582,1,4782800,-0.0025915127955944417
189,1607040000,31.22,32.45,31.12,31.85,28403,1,7656700,0.034426761935693495
190,1607299200,31.74,31.97,30.92,31.27,17528,1,4362400,-0.018210361067503955
191,1607385600,32.51,33.64,32.09,33.12,30948,1,9251100,0.05916213623281097
192,1607472000,33.23,33.64,32.73,33.44,24110,1,9795100,0.009661835748792313
193,1607558400,33.55,34.64,32.96,34.05,23092,1,6649000,0.018241626794258448
194,1607644800,33.81,36.5,33.66,35.97,36176,1,11559500,0.05638766519823801
195,1607904000,36.12,36.63,35.36,35.45,20342,1,5962800,-0.0144564915207116
196,1607990400,35.69,36.4,35.36,35.98,13877,1,4676600,0.014950634696755838
197,1608076800,36.01,36.38,33.96,34.77,39989,1,11610000,-0.033629794330183316
198,1608163200,34.77,35.13,34.0,34.25,30135,1,9561000,-0.014955421340235975
199,1608249600,34.58,34.58,33.69,34.27,16920,1,5048400,0.0005839416058395219
200,1608508800,33.1,33.82,32.7,33.45,17645,1,5643700,-0.023927633498686873
201,1608595200,33.68,33.94,32.84,32.91,11548,1,2963500,-0.016143497757847736
202,1608681600,33.33,34.4,33.04,33.51,16514,1,5375000,0.01823154056517784
203,1609113600,33.94,34.23,33.42,34.05,13671,1,3002000,0.01611459265890769
204,1609200000,34.28,34.37,33.87,34.01,12244,1,2261400,-0.0011747430249632318
205,1609286400,34.15,34.36,33.68,34.1,9365,1,2555300,0.002646280505733678
206,1609718400,34.44,34.77,32.94,33.13,18313,1,4180700,-0.028445747800586507
207,1609804800,33.16,33.16,32.08,32.27,23125,1,5338900,-0.025958345910051306
208,1609891200,32.27,32.64,31.61,31.78,24203,1,4846600,-0.015184381778741929
209,1609977600,32.26,32.31,31.37,31.53,26295,1,5944400,-0.00786658275645058
210,1610064000,31.66,32.63,31.66,32.52,20893,1,4518900,0.03139866793529977
211,1610323200,32.01,32.42,31.05,31.34,23334,1,4335900,-0.0362853628536286
212,1610409600,31.52,32.07,31.36,31.99,26828,1,5700400,0.020740268028079045
213,1610496000,31.89,32.09,31.27,31.83,15487,1,5524800,-0.005001562988433905
214,1610582400,31.86,33.1,31.82,33.0,20817,1,6961900,0.03675777568331773
215,1610668800,32.63,32.64,31.67,31.7,16342,1,4722700,-0.039393939393939426
216,1610928000,31.78,32.24,31.34,31.48,12409,1,3072500,-0.006940063091482651
217,1611014400,31.63,31.82,30.26,30.96,23699,1,5630700,-0.016518424396442133
218,1611100800,31.15,31.21,30.45,30.68,12440,1,2951800,-0.009043927648578864
219,1611187200,30.55,30.82,28.43,29.1,37343,1,12453600,-0.051499348109517507
220,1611273600,28.62,28.62,26.98,28.12,43696,1,14677400,-0.033676975945017174
221,1611619200,25.43,26.37,24.66,25.39,140540,1,47526900,-0.09708392603129445
222,1611705600,25.45,26.74,25.4,26.13,59869,1,17305600,0.029145332808192093
223,1611792000,26.16,27.23,26.05,27.18,25402,1,7504500,0.04018369690011481
224,1611878400,26.88,27.62,26.22,26.68,28107,1,8969400,-0.01839587932303166
225,1612137600,28.45,29.02,27.73,28.67,46696,1,15257600,0.07458770614692667
226,1612224000,29.39,30.18,29.13,29.13,41098,1,13060400,0.01604464597139854
227,1612310400,29.49,29.84,28.93,29.49,30868,1,10701700,0.012358393408856916
228,1612396800,29.55,29.69,28.45,29.07,23057,1,8353900,-0.0142421159715157
229,1612483200,29.36,29.69,28.82,29.02,16567,1,5910300,-0.0017199862401100496
230,1612742400,28.96,29.11,28.44,28.91,16053,1,4639400,-0.003790489317711865
231,1612828800,28.85,29.51,28.79,29.05,14660,1,3667400,0.004842615012106588
232,1612915200,29.05,29.1,28.39,28.5,16404,1,4275300,-0.018932874354561147
233,1613001600,28.81,29.17,28.59,28.9,12301,1,4719300,0.01403508771929829
234,1613088000,28.74,29.36,28.74,29.25,12306,1,4223400,0.01211072664359869
235,1613520000,29.25,29.36,28.84,29.26,13211,1,2970800,0.0003418803418804295
236,1613606400,29.35,29.4,28.64,28.73,23348,1,4883200,-0.018113465481886526
237,1613692800,28.67,28.81,28.06,28.35,19997,1,5267900,-0.01322659241211277
238,1613952000,26.1,28.7,25.58,28.15,64987,1,19842800,-0.007054673721340499
239,1614038400,28.77,32.24,28.13,31.81,92125,1,34922000,0.13001776198934278
240,1614124800,34.08,35.05,30.68,32.91,91576,1,35320300,0.03458032065388239
241,1614211200,33.58,34.06,32.03,32.56,45366,1,14456600,-0.010635065329686832
242,1614297600,32.72,33.04,31.16,31.56,29573,1,8549300,-0.030712530712530772
243,1614556800,32.33,32.33,30.59,30.71,29527,1,9211600,-0.026932826362484064
244,1614643200,30.27,31.31,29.0,31.08,41421,1,10829700,0.012048192771084265
245,1614729600,30.74,31.41,29.69,30.89,32088,1,8120500,-0.0061132561132560825
246,1614816000,31.04,32.38,30.71,31.13,25048,1,7761600,0.0077695046940757795
247,1614902400,31.15,31.7,30.64,30.94,22267,1,5423100,-0.006103437198843431
248,1615161600,30.43,32.4,30.23,31.0,45035,1,12332500,0.0019392372333548735
249,1615248000,30.97,30.97,29.9,30.46,26774,1,7041800,-0.0174193548387096
250,1615334400,31.04,31.47,30.3,30.86,20138,1,5531200,0.013131976362442455
251,1615420800,31.15,31.36,30.45,30.91,22592,1,5394800,0.0016202203499675605
252,1615507200,30.55,31.55,30.52,30.97,16569,1,3894800,0.0019411193788416714
253,1615766400,30.99,32.72,30.99,32.06,24012,1,7075200,0.03519535033903787
254,1615852800,32.21,32.58,31.78,32.15,20268,1,5243800,0.002807236431690452
255,1615939200,32.72,33.0,31.79,32.83,29839,1,10078800,0.02115085536547423
256,1616025600,32.89,33.24,32.57,32.91,14110,1,3932500,0.0024367956137678615
257,1616112000,33.08,33.86,31.89,32.35,22660,1,8900800,-0.017016104527499132
258,1616371200,32.26,32.33,31.31,31.63,15511,1,4736200,-0.022256568778979968
259,1616457600,31.45,32.48,31.35,32.14,12847,1,3781400,0.01612393297502379
260,1616544000,32.17,32.74,31.31,31.44,14814,1,4094500,-0.021779713752333563
261,1616630400,32.13,33.38,31.54,33.0,22663,1,8996600,0.04961832061068705
262,1616716800,33.06,33.4,32.32,32.89,15106,1,4033300,-0.0033333333333332993
263,1616976000,32.49,32.98,32.06,32.27,9701,1,3565800,-0.018850714502888333
264,1617062400,32.14,32.41,31.92,32.28,13803,1,4326000,0.00030988534242326615
265,1617148800,32.38,33.37,32.24,33.37,13793,1,4235300,0.0337670384138784
266,1617235200,33.4,33.4,32.57,32.73,8961,1,2356000,-0.019178903206472864
267,1617580800,32.9,34.23,32.83,33.74,24443,1,7226300,0.03085853956614737
268,1617667200,33.79,34.23,33.39,34.08,13917,1,3967800,0.010077059869590954
269,1617753600,33.96,35.59,33.81,34.75,27279,1,9942500,0.019659624413145504
270,1617840000,34.82,35.61,34.01,35.05,19915,1,7339700,0.008633093525179714
271,1617926400,35.35,35.44,34.38,34.52,20892,1,8260700,-0.015121255349500595
272,1618185600,34.84,34.93,33.49,33.83,22669,1,5801200,-0.019988412514484466
273,1618272000,33.8,33.9,33.16,33.85,19291,1,4744900,0.0005911912503695493
274,1618358400,33.89,34.39,33.34,33.48,21033,1,5669600,-0.010930576070901199
275,1618444800,33.59,33.77,32.91,33.3,15979,1,5203100,-0.005376344086021501
276,1618531200,33.35,35.05,32.96,34.62,22889,1,8216600,0.03963963963963968
277,1618790400,34.85,34.85,33.9,34.12,15787,1,5408100,-0.01444251877527436
278,1618876800,34.26,35.45,34.21,34.32,18407,1,6684700,0.0058616647127784915
279,1619049600,34.96,34.96,34.29,34.78,11889,1,3243500,0.013403263403263477
280,1619136000,34.82,36.5,34.67,35.76,27701,1,6919400,0.028177113283496258
281,1619395200,36.03,36.42,35.58,36.25,18629,1,4354000,0.013702460850111953
282,1619481600,36.18,36.5,35.13,35.22,21469,1,5086800,-0.02841379310344827
283,1619568000,35.87,36.82,35.68,36.76,18550,1,5078100,0.04372515616127193
284,1619654400,36.75,36.89,36.11,36.23,12580,1,3074100,-0.01441784548422198
285,1619740800,36.22,37.37,36.18,36.79,15215,1,4616900,0.015456803753795212
286,1620000000,36.85,37.17,36.27,36.8,10150,1,2353900,0.00027181299266110237
287,1620086400,36.8,36.89,34.94,35.24,16718,1,7530200,-0.04239130434782601
288,1620172800,35.51,35.75,34.9,35.35,15606,1,4769000,0.0031214528944381037
289,1620259200,35.13,37.69,35.01,36.72,25802,1,8234000,0.038755304101838695
290,1620345600,37.2,37.8,36.63,37.8,19271,1,5014700,0.02941176470588225
291,1620604800,37.94,37.99,36.92,37.14,13289,1,3809200,-0.0174603174603174
292,1620691200,36.89,39.85,36.54,39.57,34773,1,9205300,0.06542810985460412
293,1620777600,39.48,39.97,37.45,37.52,27117,1,7603300,-0.05180692443770529
294,1620864000,38.69,40.28,37.79,40.11,38252,1,9827200,0.06902985074626855
295,1620950400,40.4,40.73,38.51,39.84,27277,1,8023900,-0.006731488406880981
296,1621209600,39.95,40.19,38.53,39.6,35126,1,11237100,-0.006024096385542244
297,1621296000,39.77,41.17,39.08,40.8,42155,1,13257500,0.030303030303030276
298,1621382400,41.16,43.0,40.71,42.5,57403,1,16122800,0.04166666666666674
299,1621468800,43.21,43.39,40.8,41.7,53369,1,16508000,-0.018823529411764683
300,1621555200,41.35,42.25,40.8,41.75,22691,1,6747300,0.0011990407673860837
301,1621814400,42.29,42.69,41.75,42.27,23512,1,5158500,0.012455089820359255
302,1621900800,42.46,43.26,41.7,43.15,28229,1,7374600,0.02081854743316769
303,1621987200,43.19,43.93,42.56,43.21,20350,1,7257200,0.0013904982618773154
304,1622073600,43.21,43.57,42.69,43.01,15303,1,4983400,-0.004628558204119448
305,1622160000,42.92,43.42,42.72,43.13,17474,1,4576300,0.002790048825854541
306,1622419200,43.27,43.84,42.76,43.84,13374,1,3998800,0.016461859494551367
307,1622505600,44.14,45.57,44.03,44.83,29282,1,5932300,0.022582116788321116
308,1622592000,45.27,45.59,44.78,45.0,12245,1,2883700,0.003792103502119115
309,1622764800,44.9,45.88,44.76,45.61,13650,1,2863900,0.013555555555555543
310,1623024000,45.59,47.15,45.55,46.38,21766,1,5214200,0.016882262661697123
311,1623110400,46.07,46.36,44.8,45.23,20996,1,5256100,-0.024795170332039818
312,1623196800,45.52,46.22,45.15,45.22,15343,1,4057900,-0.00022109219544541592
313,1623283200,45.72,46.58,44.86,45.32,19886,1,4899100,0.002211410880141651
314,1623369600,45.58,45.58,43.96,45.4,19377,1,5261600,0.001765225066195919
