,time,open,high,low,close,tick_volume,spread,real_volume,retorno
274,1618358400,20.48,20.64,20.27,20.36,18439,1,26436500,0.012935323383084452
275,1618444800,20.54,20.67,19.44,19.52,22678,1,29275000,-0.04125736738703334
276,1618531200,19.68,19.72,19.06,19.63,22210,1,24302000,0.00563524590163933
277,1618790400,19.63,19.68,19.2,19.2,21699,1,27470500,-0.021905247070809986
278,1618876800,19.31,19.42,18.46,18.59,24449,1,28912000,-0.031770833333333304
279,1619049600,18.77,18.79,18.19,18.19,20139,1,21944500,-0.02151694459386755
280,1619136000,18.32,18.76,18.21,18.37,19201,1,21244000,0.009895547003848204
281,1619395200,18.31,18.34,17.96,18.06,16059,1,16698500,-0.016875340228633795
282,1619481600,18.14,18.39,17.97,18.02,16270,1,18240000,-0.00221483942414169
283,1619568000,18.19,18.69,18.18,18.45,19284,1,21536500,0.023862375138734793
284,1619654400,18.74,18.86,18.27,18.52,17591,1,19522000,0.003794037940379358
285,1619740800,18.33,18.33,17.97,18.32,16545,1,19813500,-0.010799136069114423
286,1620000000,18.58,18.61,18.15,18.37,15005,1,17113000,0.0027292576419213344
287,1620086400,18.64,19.37,18.55,19.05,30502,1,34588500,0.03701687534022868
288,1620172800,19.22,19.63,19.12,19.4,17524,1,18551500,0.01837270341207331
289,1620259200,19.68,19.68,18.52,19.2,30985,1,16073100,-0.010309278350515427
290,1620345600,19.09,19.22,18.67,19.21,32122,1,13960200,0.0005208333333335258
291,1620604800,19.36,19.53,18.46,18.48,24412,1,15102800,-0.03800104112441438
292,1620691200,18.52,18.52,17.79,18.17,20441,1,10144700,-0.016774891774891665
293,1620777600,18.2,18.41,17.55,17.81,24617,1,10201200,-0.019812878370941256
294,1620864000,17.7,17.89,17.08,17.33,25615,1,14017200,-0.02695115103874235
295,1620950400,17.65,18.35,17.4,18.32,20312,1,10575800,0.05712637045585711
296,1621209600,18.14,18.97,18.0,18.81,25587,1,9981500,0.02674672489082952
297,1621296000,18.8,19.1,18.57,18.63,18486,1,6033500,-0.009569377990430561
298,1621382400,18.2,18.63,18.05,18.26,21735,1,7557300,-0.01986044015029509
299,1621468800,18.25,18.39,17.61,17.73,18628,1,8701500,-0.029025191675794093
300,1621555200,18.03,18.2,17.85,18.02,16508,1,8167600,0.016356457980823524
301,1621814400,18.2,19.29,18.12,19.2,36401,1,16808200,0.06548279689234193
302,1621900800,19.26,19.4,18.72,18.83,17722,1,7280500,-0.019270833333333348
303,1621987200,18.83,19.1,18.45,18.85,14352,1,6752800,0.0010621348911312722
304,1622073600,18.92,20.07,18.85,19.33,32878,1,17811200,0.025464190981432155
305,1622160000,19.65,19.79,19.12,19.66,16676,1,8016400,0.017071908949819026
306,1622419200,19.78,20.24,19.55,19.73,22354,1,8257200,0.003560528992879064
307,1622505600,20.22,20.58,19.42,19.66,38057,1,13781400,-0.003547896604156109
308,1622592000,19.8,20.57,19.55,20.28,27582,1,15008300,0.0315361139369279
309,1622764800,20.49,20.98,20.18,20.5,26849,1,13807700,0.010848126232741562
310,1623024000,20.48,20.49,19.55,19.7,26788,1,13706800,-0.039024390243902474
311,1623110400,19.71,19.75,19.05,19.32,27288,1,10777800,-0.019289340101522834
312,1623196800,19.5,19.67,19.0,19.0,25239,1,11322900,-0.0165631469979296
313,1623283200,19.21,19.59,19.0,19.52,19368,1,7609300,0.027368421052631486
